Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Printer,HI-VISION HI-YIELDS Compatible ERC-30 (Black/Red) Ink Ribbon Replacement (6-Pack) for Epson M119 M119B M119D M133A M270 M52JB IT-U375 TM-200 TM-260,$10.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A018364735IE8N5HPF221&url=%2FHI-VISION-Compatible-34-Replacement-ERC-30%2Fdp%2FB00MMMGZZS%2Fref%3Dsr_1_44_sspa%3Fdchild%3D1%26keywords%3DEpson%2BPrinter%26qid%3D1619426510%26sr%3D8-44-spons%26psc%3D1%26smid%3DA2P5QXBDU51LJA&qualifier=1619426510&id=3513375337284316&widgetName=sp_mtf,"{'ASIN': 'B00MMMGZZS', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n10 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#114,819 in Office Products (See Top 100 in Office Products)\n\n#301 in Impact & Dot Matrix Computer Printer Ribbons', 'Date First Available': 'August 11, 2014'}",4.7 out of 5 stars,10
Printer,"Epson C31C514767 Epson, TM-U220B, Dot Matrix Receipt Printer, Ethernet (E04), Epson Dark Gray, Auto Cutter, Power Supply Included Replaces C31C514667",$285.39,https://www.amazon.com//Epson-C31C514767-TM-U220B-Ethernet-C31C514667/dp/B01M5GGRRA/ref=sr_1_46?dchild=1&keywords=Epson+Printer&qid=1619426510&sr=8-46,"{'Printing Technology': 'Dot Matrix', 'Brand': 'Epson', 'Connectivity Technology': 'Ethernet', 'Hardware Interface': 'Ethernet'}",4.4 out of 5 stars,55
Printer,"Epson C31C514667 Dot Matrix Receipt Printer TM-U220B, Ethernet, Autocutter, Power Supply Included, Dark Gray",$329.99,https://www.amazon.com//Epson-C31C514667-TM-U220B-Ethernet-Autocutter/dp/B007ILFCS4/ref=sr_1_48?dchild=1&keywords=Epson+Printer&qid=1619426510&sr=8-48,"{'Printer Output': 'Color', 'Printing Technology': 'Dot Matrix', 'Brand': 'Epson', 'Connectivity Technology': 'Ethernet', 'Model Name': 'U220B', 'Hardware Interface': 'Ethernet'}",4.4 out of 5 stars,28
Printer,"Epson WorkForce ET-3750 EcoTank Wireless Color All-in-One Supertank Printer with Scanner, Copier and Ethernet",$735.00,https://www.amazon.com//Epson-WorkForce-Wireless-Supertank-Ethernet/dp/B074V52CL4/ref=sr_1_52?dchild=1&keywords=Epson+Printer&qid=1619426510&sr=8-52,"{'Printer Output': 'Color', 'Color': '4-ink', 'Printing Technology': 'Inkjet', 'Brand': 'Epson', 'Print media': 'Paper (plain)', 'Connectivity Technology': 'Wi-Fi', 'Duplex': 'Automatic', 'Resolution': '9600', 'Operating System': 'Windows, Mac', 'Hardware Interface': 'Ethernet', 'Product Dimensions': '19.8 x 16.4 x 10 inches', 'Item Weight': '14.8 pounds', 'ASIN': 'B074V52CL4', 'Item model number': 'C11CG20201', 'Batteries': '1 Lithium ion batteries required.', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n916 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#78,455 in Office Products (See Top 100 in Office Products)\n\n#204 in Inkjet Computer Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 23, 2017', 'Manufacturer': 'Epson'}",4.3 out of 5 stars,916
Printer,"FITUEYES Mobile Under Desk Printer Stand with Wheels, Rolling Printer Cart with 3 Compartments Storage Spaces for Home Office, Black, PS304003WB",$41.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A063263410XR53AWSX3ML&url=%2FFITUEYES-Mobile-Printer-Machine-PS304003WB%2Fdp%2FB07D4DFKXS%2Fref%3Dsr_1_50_sspa%3Fdchild%3D1%26keywords%3DEpson%2BPrinter%26qid%3D1619426581%26sr%3D8-50-spons%26psc%3D1&qualifier=1619426581&id=3450448799622475&widgetName=sp_atf_next,"{'Color': 'Black', 'Brand': 'FITUEYES', 'Item Dimensions LxWxH': '15.75 x 11.81 x 13.78 inches', 'Material': 'Paper', 'Item Weight': '5.5 Kilograms', 'Compatible Devices': 'Smartphones', 'ASIN': 'B07D4DFKXS', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n691 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#10,171 in Office Products (See Top 100 in Office Products)\n\n#13 in Home Printer Stands\n\n#238 in Office Carts & Stands', 'Date First Available': 'May 17, 2018'}",4.6 out of 5 stars,691
Printer,Epson Stylus Photo R220 Ink Jet Printer (C11C626011),$499.99,https://www.amazon.com//Epson-Stylus-Photo-Printer-C11C626011/dp/B000AYA588/ref=sr_1_56?dchild=1&keywords=Epson+Printer&qid=1619426581&sr=8-56,"{'Printer Output': 'Color', 'Color': 'Silver', 'Printing Technology': 'Inkjet', 'Brand': 'Epson', 'Print media': 'Glossy photo paper', 'Connectivity Technology': 'USB', 'Model Name': 'R220', 'Resolution': '5760 x 1440 DPI', 'Hardware Interface': 'USB', 'Maximum Print Speed (Color)': '15 ppm', 'Product Dimensions': '21 x 11 x 13 inches', 'Item Weight': '15 pounds', 'ASIN': 'B000AYA588', 'Item model number': 'C11C626011', 'Customer Reviews': '3.6 out of 5 stars\n\n\n\n\n\n\n\n\n93 ratings\n\n\n\n\n\n\n3.6 out of 5 stars', 'Best Sellers Rank': '#366,215 in Office Products (See Top 100 in Office Products)\n\n#865 in Inkjet Computer Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'April 18, 2005', 'Manufacturer': 'Epson', 'Language': 'English'}",3.6 out of 5 stars,93
Printer,"6 Pack ERC-30 ERC 30 34 38 (Black/Red) Compatible with Ribbon Cartridge for use in Epson M119 M119B M119D M133A M270 M17-JB M52-JB TM-U325 TM-U370 TM-U375, Sold by EasyPrint",$8.39,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0422101111IQCBVSBJVC&url=%2FCompatible-Cartridge-TM-U325-TM-U370-EasyPrint%2Fdp%2FB084ZD3BL9%2Fref%3Dsr_1_59_sspa%3Fdchild%3D1%26keywords%3DEpson%2BPrinter%26qid%3D1619426581%26sr%3D8-59-spons%26psc%3D1%26smid%3DA19K8USRWNAZG&qualifier=1619426581&id=3450448799622475&widgetName=sp_mtf,"{'Package Dimensions': '6.18 x 5.51 x 4.13 inches', 'Item Weight': '9.2 ounces', 'ASIN': 'B084ZD3BL9', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n12 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#107,201 in Office Products (See Top 100 in Office Products)\n\n#268 in Impact & Dot Matrix Computer Printer Ribbons', 'Date First Available': 'February 20, 2020', 'Manufacturer': 'EP-Epson-ERC30-6-LINE'}",4.6 out of 5 stars,12
Printer,"Fullmark N636PE Nylon Printer Ribbon Compatible Replacement for Epson ERC30 / 34/38, Purple, 20-Pack",$24.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A071419914X6XH3QSO2I0&url=%2FFullmark-Printer-Compatible-Replacement-20-Pack%2Fdp%2FB075XK1YFM%2Fref%3Dsr_1_60_sspa%3Fdchild%3D1%26keywords%3DEpson%2BPrinter%26qid%3D1619426581%26sr%3D8-60-spons%26psc%3D1&qualifier=1619426581&id=3450448799622475&widgetName=sp_mtf,"{'Product Dimensions': '12.7 x 3.1 x 5.5 inches', 'Item Weight': '2.09 pounds', 'ASIN': 'B075XK1YFM', 'Best Sellers Rank': '#320,464 in Office Products (See Top 100 in Office Products)\n\n#1,395 in Impact & Dot Matrix Computer Printer Ribbons', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 25, 2017', 'Manufacturer': 'Fullmark'}",,
Printer,"Brother QL-820NWB Professional, Ultra Flexible Label Printer with Multiple Connectivity options",$174.98,https://www.amazon.com//Brother-QL-820NWB-Professional-Flexible-Connectivity/dp/B01MTYE0X6/ref=sr_1_65?dchild=1&keywords=Epson+Printer&qid=1619426581&sr=8-65,"{'Printer Output': 'Monochrome', 'Color': 'Black/White', 'Printing Technology': 'Thermal', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'Wireless, Bluetooth, USB, Networkable', 'Model Name': 'QL', 'Resolution': '300 x 300 DPI', 'Hardware Interface': 'USB, Ethernet', 'Control Method': 'App', 'Product Dimensions': '9.2 x 5 x 5.7 inches', 'Item Weight': '2.5 pounds', 'Manufacturer': 'Brother Printer', 'ASIN': 'B01MTYE0X6', 'Item model number': 'QL820NWB', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n463 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#11,545 in Office Products (See Top 100 in Office Products)\n\n#11 in Desktop Label Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'December 8, 2016'}",4.5 out of 5 stars,463
Printer,TM-U220B POS Receipt Printer,$225.40,https://www.amazon.com//Epson-C31C514653-TM-U220B-RECEIPT-PRINTER/dp/B009I2ZVW8/ref=sr_1_66?dchild=1&keywords=Epson+Printer&qid=1619426581&sr=8-66,"{'Printer Output': 'Color', 'Color': 'Epson Dark Gray', 'Printing Technology': 'Dot Matrix', 'Brand': 'Epson', 'Print media': 'Paper (plain)', 'Connectivity Technology': 'RS232 25 Pin Serial', 'Model Name': 'TM-U220B-653 RS232 25 pin Serial', 'Hardware Interface': 'Serial Interface', 'ASIN': 'B009I2ZVW8', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n12 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#117,770 in Office Products (See Top 100 in Office Products)\n\n#159 in Receipt Printers\n\n#1,368 in Printers & Accessories', 'Date First Available': 'February 11, 2015'}",4.3 out of 5 stars,12
Printer,KKBESTPACK Half Sheet Shipping Labels for Laser and Inkjet Printers – 2 Per Page Self Adhesive Mailing Labels for Packages – White 8.5 x 5.5 Postage Labels for Shipping Boxes (200 Labels) (2LP),$13.85,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A04814142SPX33K5SAQSG&url=%2FKKBESTPACK-Shipping-Labels-Inkjet-Printers%2Fdp%2FB089LHX8Q6%2Fref%3Dsr_1_66_sspa%3Fdchild%3D1%26keywords%3DEpson%2BPrinter%26qid%3D1619426633%26sr%3D8-66-spons%26psc%3D1%26smid%3DA2J7VF0PPHGFI3&qualifier=1619426633&id=6501801342341452&widgetName=sp_atf_next,"{'Size': '200 Labels', 'Material': 'LABELS', 'Brand': 'KKBESTPACK', 'ASIN': 'B089LHX8Q6', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n1,667 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#746 in Office Products (See Top 100 in Office Products)\n\n#10 in Laser & Inkjet Printer Labels', 'Date First Available': 'June 3, 2020'}",4.8 out of 5 stars,1667
Printer,Epson ReadyPrint T20 Direct Thermal Printer - Monochrome - Desktop - Receipt Print (C31CB10021),$169.00,https://www.amazon.com//Epson-ReadyPrint-Direct-Thermal-Printer/dp/B005X11CS0/ref=sr_1_73?dchild=1&keywords=Epson+Printer&qid=1619426633&sr=8-73,"{'Printer Output': 'Monochrome', 'Color': 'Grey', 'Printing Technology': 'Thermal', 'Brand': 'Epson', 'Print media': 'Paper (plain)', 'Connectivity Technology': 'USB', 'Scanner Type': 'Thermal', 'Model Name': 'C31CB10021', 'Operating System': 'Windows 10', 'Hardware Interface': 'USB', 'ASIN': 'B005X11CS0', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n272 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#34,404 in Office Products (See Top 100 in Office Products)\n\n#31 in Receipt Printers\n\n#381 in Printers & Accessories', 'Date First Available': 'June 1, 2010'}",4.5 out of 5 stars,272
Printer,"USB 2.0 Printer Cable 20 FT Akoada USB Type A Male to B Male Printer Scanner Cord High Speed Compatible with HP, Canon, Dell, Epson, Lexmark, Xerox, Samsung and More",$10.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A10438721Y6HU1UA7I78A&url=%2FPrinter-Scanner-Compatible-Lexmark-Samsung%2Fdp%2FB08HLV8HS6%2Fref%3Dsr_1_75_sspa%3Fdchild%3D1%26keywords%3DEpson%2BPrinter%26qid%3D1619426633%26sr%3D8-75-spons%26psc%3D1&qualifier=1619426633&id=6501801342341452&widgetName=sp_mtf,"{'Connector Type': 'Micro Usb, Usb 2.0', 'Cable Type': 'USB', 'Compatible Devices': 'Scanner, PC, Server, Printer', 'Color': 'Grey', 'Brand': 'AkoaDa', 'Data Transfer Rate': '480 Megabits Per Second', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n94 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#742 in USB Cables'}",4.8 out of 5 stars,94
Printer,"Fullmark N636PE Nylon Printer Ribbon Compatible Replacement for Epson ERC30 / 34/38, Purple, 12-Pack",$16.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A07143552XRXATRRZFVUK&url=%2FFullmark-Printer-compatible-replacement-12-pack%2Fdp%2FB075XKFVWK%2Fref%3Dsr_1_76_sspa%3Fdchild%3D1%26keywords%3DEpson%2BPrinter%26qid%3D1619426633%26sr%3D8-76-spons%26psc%3D1&qualifier=1619426633&id=6501801342341452&widgetName=sp_mtf,"{'Product Dimensions': '12.7 x 3.1 x 5.5 inches', 'Item Weight': '1.23 pounds', 'ASIN': 'B075XKFVWK', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n3 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#465,360 in Office Products (See Top 100 in Office Products)\n\n#2,141 in Impact & Dot Matrix Computer Printer Ribbons', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 25, 2017', 'Manufacturer': 'Fullmark'}",5.0 out of 5 stars,3
Printer,"Epson TM T88V - Receipt Printer - B/W - Thermal line - Roll (3.15 in) - up to 708.7 inch/min - Serial, USB",$278.18,https://www.amazon.com//TM-T88V-Receipt-printer-thermal/dp/B006ZOP2YO/ref=sr_1_78?dchild=1&keywords=Epson+Printer&qid=1619426633&sr=8-78,"{'Printer Output': 'Monochrome', 'Color': 'Basic Cards', 'Printing Technology': 'Thermal', 'Brand': 'Epson', 'Connectivity Technology': 'USB', 'Hardware Interface': 'USB', 'ASIN': 'B006ZOP2YO', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n12 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#155,772 in Office Products (See Top 100 in Office Products)\n\n#213 in Receipt Printers\n\n#1,955 in Printers & Accessories', 'Date First Available': 'May 18, 2010'}",4.5 out of 5 stars,12
Printer,PANTUM P2502W Wireless Monochrome Laser Printer,$95.99,https://www.amazon.com//PANTUM-P2502W-Wireless-Monochrome-Printer/dp/B00N517VDK/ref=sr_1_79?dchild=1&keywords=Epson+Printer&qid=1619426633&sr=8-79,"{'Printer Output': 'Monochrome', 'Printing Technology': 'Laser', 'Brand': 'Pantum', 'Print media': 'Envelopes, Paper (plain), Labels', 'Connectivity Technology': 'Wi-Fi; USB', 'Duplex': 'Automatic', 'Scanner Type': 'Sheetfed', 'Wattage': '350 watts', 'Resolution': '1200 x 1200 DPI', 'Hardware Interface': 'USB 2.0', 'ASIN': 'B00N517VDK', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n506 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#96,164 in Office Products (See Top 100 in Office Products)\n\n#192 in Laser Computer Printers', 'Date First Available': 'August 29, 2014'}",4.0 out of 5 stars,506
Printer,"Brother Monochrome Laser Printer, HL-L5200DW, Wireless Networking, Mobile Printing, Duplex Printing, Amazon Dash Replenishment Ready",$328.00,https://www.amazon.com//Brother-Monochrome-HL-L5200DW-Networking-Replenishment/dp/B01BHXEAVS/ref=sr_1_7?dchild=1&keywords=Brother+Printer&qid=1619426700&sr=8-7,"{'Printer Output': 'Monochrome', 'Color': 'Black', 'Printing Technology': 'Laser', 'Brand': 'Brother', 'Print media': 'Envelopes, Paper (plain), Card stock, Labels', 'Connectivity Technology': 'USB, Ethernet, Wi-Fi', 'Duplex': 'Print', 'Scanner Type': 'Sheetfed', 'Model Name': 'Brother Monochrome Laser', 'Wattage': '620 watts', 'Product Dimensions': '15.3 x 14.7 x 10 inches', 'Item Weight': '23.5 pounds', 'ASIN': 'B01BHXEAVS', 'Item model number': 'HL-L5200dW', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n1,167 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#17,042 in Office Products (See Top 100 in Office Products)\n\n#41 in Laser Computer Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'March 1, 2016', 'Manufacturer': 'Brother Printer'}",4.4 out of 5 stars,1167
Printer,"Shipping Label Printer 4x6, Desktop Thermal Label Printer for Shipping Packages, Barcode Stickers, Thermal Printer for Windows & Mac, Compatible with UPS, Amazon, USPS, Shopify, Print Width 1.7-4.25’’",$159.89,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A068547421MAEWT3EYFWH&url=%2FShipping-Packages-Stickers-Compatible-1-7-4-25%2Fdp%2FB08MQ64DGW%2Fref%3Dsr_1_9_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426700%26sr%3D8-9-spons%26psc%3D1&qualifier=1619426700&id=7055991909270163&widgetName=sp_mtf,"{'Printer Output': 'Monochrome', 'Color': 'DL-770D', 'Printing Technology': 'Thermal', 'Brand': 'ZiccGa', 'Print media': 'Labels', 'Connectivity Technology': 'USB', 'Wattage': '48 watts', 'Operating System': 'Windows XP, Windows 8, Windows 7, Mac OS, Windows 10', 'Max Printspeed Monochrome': '60 ppm', 'Product Dimensions': '3.6 x 7 x 3 inches', 'Item Weight': '3 pounds', 'ASIN': 'B08MQ64DGW', 'Item model number': 'DL-770', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n36 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#92,721 in Office Products (See Top 100 in Office Products)\n\n#1,010 in Printers & Accessories', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'November 4, 2020', 'Manufacturer': 'Ziccga'}",4.5 out of 5 stars,36
Printer,"HP Sprocket Portable 2x3"" Instant Photo Printer (Black Noir) Print Pictures on Zink Sticky-Backed Paper From Your iOS & Android Device",$75.65,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A049117025W7CHUFEZ519&url=%2FHP-Sprocket-Portable-Photo-Printer%2Fdp%2FB07GFT91Z1%2Fref%3Dsr_1_14_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426700%26sr%3D8-14-spons%26psc%3D1&qualifier=1619426700&id=7055991909270163&widgetName=sp_mtf,"{'Printer Output': 'Color', 'Color': 'Black Noir', 'Printing Technology': 'Zink Technology', 'Brand': 'HP', 'Print media': 'Glossy photo paper', 'Connectivity Technology': 'Bluetooth', 'Scanner Type': 'Portable, Photo', 'Model Name': '1AS86A#B1H', 'Operating System': 'Windows, IOS, Mac, Android', 'Hardware Interface': 'USB 2.0', 'Product Dimensions': '4.63 x 3.15 x 0.98 inches', 'Item Weight': '6.1 ounces', 'ASIN': 'B07GFT91Z1', 'Item model number': '1AS86A#B1H', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n4,376 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#6 in Portable Photo Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 13, 2018', 'Manufacturer': 'hp'}",4.7 out of 5 stars,4376
Printer,"BETCKEY - Compatible DK-2205 Continuous Length 2-3/7"" x 100'(62mm x 30.48m) Replacement Labels,Compatible with Brother QL Label Printers [10 Rolls with Refillable Cartridge Frame]",$39.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0610302TZT415RTU6XH&url=%2FBETCKEY-Compatible-Brother-DK-2205-Continuous%2Fdp%2FB01LY9NLV9%2Fref%3Dsr_1_19_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426700%26sr%3D8-19-spons%26psc%3D1&qualifier=1619426700&id=7055991909270163&widgetName=sp_btf,"{'ASIN': 'B01LY9NLV9', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n332 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#7,644 in Office Products (See Top 100 in Office Products)\n\n#316 in Office Labels & Stickers', 'Date First Available': 'September 23, 2016'}",4.5 out of 5 stars,332
Printer,1PCS for Brother Label Tape Black on White 11.7mm HS2-231 HSe231 Printer Ribbon Compatible for Brother HSe Shrink Label Printers,$11.69,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A00866482X9Z5DIMHOZIR&url=%2FBrother-HS2-231-Printer-Compatible-Printers%2Fdp%2FB0874283D5%2Fref%3Dsr_1_20_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426700%26sr%3D8-20-spons%26psc%3D1&qualifier=1619426700&id=7055991909270163&widgetName=sp_btf,"{'ASIN': 'B0874283D5', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n5 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#2,662 in Office Labeling Tapes', 'Date First Available': 'April 15, 2020'}",4.8 out of 5 stars,5
Printer,Brother Mobile PTP900W PT-P900W Powered Wireless Desktop Laminated Label Printer,$340.36,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A10347201TG257JHV6CV5&url=%2FBrother-PTP900W-PT-P900W-Wireless-Laminated%2Fdp%2FB01IG8IOB4%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426700%26sr%3D8-21-spons%26psc%3D1%26smid%3DAEDYXTHYD8DT7&qualifier=1619426700&id=7055991909270163&widgetName=sp_btf,"{'Printer Output': 'Monochrome', 'Printing Technology': 'Thermal', 'Brand': 'Brother', 'Print media': 'Labels', 'Connectivity Technology': 'Wireless', 'Hardware Interface': 'USB 2.0', 'Memory Storage Capacity': '6 MB'}",3.9 out of 5 stars,14
Printer,Pantum Mini Monochrome Laser Printer for Home Office School Student Mobile Wireless Printing- Small Laserjet P2502(D1m0n),$92.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A0150636265MPFE7NTHC&url=%2FPantum-Monochrome-Laserjet-P2502-D1m0n%2Fdp%2FB085VTNKRW%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426804%26sr%3D8-17-spons%26psc%3D1&qualifier=1619426804&id=4297171090758795&widgetName=sp_atf_next,"{'Printer Output': 'Monochrome', 'Printing Technology': 'Laser', 'Brand': 'Pantum', 'Scanner Type': 'Sheetfed', 'Control Method': 'App', 'Max Printspeed Monochrome': '23 ppm', 'Controller Type': 'Android', 'Package Dimensions': '15.3 x 11.2 x 9 inches', 'Item Weight': '12.57 pounds', 'ASIN': 'B085VTNKRW', 'Item model number': 'Laserjet P2502(D1m0n)', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n192 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#52,823 in Office Products (See Top 100 in Office Products)\n\n#401 in Computer Printers', 'Date First Available': 'March 13, 2020', 'Manufacturer': 'Pantum Laser Printer'}",4.1 out of 5 stars,192
Printer,"LabelChoice - Compatible Label Replacement for Brother DK-2205 (2.4"" X 100 Ft.) Continuous Paper Tape, Use with QL Label Printers - 12 Rolls + 1 Frame",$38.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A02996691JJU1LMEUYRYP&url=%2FLabelChoice-Compatible-Replacement-Continuous-Printers%2Fdp%2FB08HL7WHQV%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DBrother%2BPrinter%26qid%3D1619426804%26sr%3D8-18-spons%26psc%3D1&qualifier=1619426804&id=4297171090758795&widgetName=sp_atf_next,"{'ASIN': 'B08HL7WHQV', 'Customer Reviews': '4.9 out of 5 stars\n\n\n\n\n\n\n\n\n21 ratings\n\n\n\n\n\n\n4.9 out of 5 stars', 'Best Sellers Rank': '#75,086 in Office Products (See Top 100 in Office Products)\n\n#882 in All-Purpose Labels', 'Date First Available': 'September 7, 2020'}",4.9 out of 5 stars,21
Printer,"Brother HL-L3230CDW Compact Digital Color Printer Providing Laser Printer Quality Results with Wireless Printing and Duplex Printing, Amazon Dash Replenishment Ready",$318.14,https://www.amazon.com//Brother-HL-L3230CDW-Providing-Wireless-Replenishment/dp/B07FMYYXZD/ref=sr_1_22?dchild=1&keywords=Brother+Printer&qid=1619426804&sr=8-22,"{'Printer Output': 'Color', 'Color': 'White', 'Printing Technology': 'Laser', 'Brand': 'Brother', 'Print media': 'Envelopes, Paper (plain), Card stock', 'Connectivity Technology': 'Wi-Fi, Ethernet', 'Duplex': 'Automatic', 'Scanner Type': 'Document', 'Model Name': 'HL-L3230CDW', 'Operating System': 'Windows, Mac', 'Product Dimensions': '18.1 x 16.1 x 9.9 inches', 'Item Weight': '39.7 pounds', 'ASIN': 'B07FMYYXZD', 'Item model number': 'HLL3230CDW', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n702 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#7,960 in Office Products (See Top 100 in Office Products)\n\n#21 in Laser Computer Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'August 7, 2018', 'Manufacturer': 'Brother Printer'}",4.5 out of 5 stars,702
